C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_40_995.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_40_995.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_40_995.jpg, -1, 0, 0, 5.554732
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_41_107.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_41_107.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_41_107.jpg, -0.6673381, 0, 0, 5.512836
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_41_226.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_41_226.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_41_226.jpg, -0.3042982, 0, 0, 5.460551
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_41_337.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_41_337.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_41_337.jpg, 0, 0, 0, 5.386107
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_41_465.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_41_465.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_41_465.jpg, 0, 0, 0, 5.310341
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_41_589.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_41_589.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_41_589.jpg, 0, 0.3692595, 0, 5.765838
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_41_692.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_41_692.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_41_692.jpg, 0, 0.6800541, 0, 6.514957
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_41_812.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_41_812.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_41_812.jpg, 0, 1, 0, 7.79162
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_41_933.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_41_933.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_41_933.jpg, 0, 1, 0, 9.145106
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_42_071.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_42_071.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_42_071.jpg, 0, 1, 0, 10.7041
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_42_180.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_42_180.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_42_180.jpg, 0, 0.6761002, 0, 11.46153
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_42_318.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_42_318.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_42_318.jpg, 0, 0.2685493, 0, 11.79569
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_42_448.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_42_448.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_42_448.jpg, 0, 0, 0, 11.75797
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_42_582.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_42_582.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_42_582.jpg, 0, 0, 0, 11.77828
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_42_710.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_42_710.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_42_710.jpg, -0.3465009, 0, 0, 11.62526
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_42_835.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_42_835.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_42_835.jpg, 0, 0, 0, 11.11437
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_42_950.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_42_950.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_42_950.jpg, 0, 0, 0, 11.05121
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_43_074.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_43_074.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_43_074.jpg, 0, 0, 0, 11.02562
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_43_186.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_43_186.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_43_186.jpg, 0, 0, 0, 10.89297
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_43_300.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_43_300.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_43_300.jpg, 0, 0, 0, 10.7619
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_43_408.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_43_408.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_43_408.jpg, -0.3211527, 0, 0, 10.58747
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_43_511.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_43_511.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_43_511.jpg, -0.01098451, 0, 0, 10.46965
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_43_625.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_43_625.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_43_625.jpg, 0, 0, 0, 10.34248
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_43_742.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_43_742.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_43_742.jpg, -0.3442851, 0, 0, 10.14451
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_43_856.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_43_856.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_43_856.jpg, 0, 0, 0, 10.03935
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_43_965.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_43_965.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_43_965.jpg, 0, 0, 0, 9.914832
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_44_117.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_44_117.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_44_117.jpg, -0.4638933, 0, 0, 9.696337
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_44_248.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_44_248.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_44_248.jpg, -0.07117413, 0, 0, 9.562933
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_44_357.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_44_357.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_44_357.jpg, 0, 0, 0, 9.461983
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_44_491.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_44_491.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_44_491.jpg, 0, 0, 0, 9.328988
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_44_611.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_44_611.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_44_611.jpg, 0, 0, 0, 9.21674
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_44_740.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_44_740.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_44_740.jpg, 0, 0, 0, 9.087498
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_44_853.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_44_853.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_44_853.jpg, -0.3342588, 0, 0, 8.933023
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_44_986.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_44_986.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_44_986.jpg, -0.475833, 0, 0, 8.714125
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_45_110.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_45_110.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_45_110.jpg, -0.1087878, 0, 0, 8.590484
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_45_238.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_45_238.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_45_238.jpg, 0, 0, 0, 8.481194
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_45_356.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_45_356.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_45_356.jpg, 0, 0, 0, 8.378993
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_45_494.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_45_494.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_45_494.jpg, 0, 0.1482447, 0, 8.323155
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_45_624.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_45_624.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_45_624.jpg, 0, 0.534171, 0, 9.084252
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_45_763.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_45_763.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_45_763.jpg, 0, 0.9539058, 0, 10.38232
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_45_870.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_45_870.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_45_870.jpg, 0, 1, 0, 11.58094
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_45_996.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_45_996.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_45_996.jpg, 0, 1, 0, 12.77674
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_46_125.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_46_125.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_46_125.jpg, 0, 0.6411754, 0, 13.60103
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_46_239.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_46_239.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_46_239.jpg, 0, 0.2713315, 0, 14.02033
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_46_356.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_46_356.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_46_356.jpg, 0, 0, 0, 13.79651
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_46_476.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_46_476.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_46_476.jpg, 0, 0, 0, 13.62775
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_46_598.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_46_598.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_46_598.jpg, -0.3538509, 0, 0, 13.4814
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_46_720.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_46_720.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_46_720.jpg, 0, 0, 0, 13.30136
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_46_825.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_46_825.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_46_825.jpg, 0, 0, 0, 13.16052
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_46_933.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_46_933.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_46_933.jpg, 0, 0, 0, 12.93932
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_47_039.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_47_039.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_47_039.jpg, 0, 0, 0, 12.76219
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_47_155.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_47_155.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_47_155.jpg, 0, 0, 0, 12.60291
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_47_262.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_47_262.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_47_262.jpg, -0.3034335, 0, 0, 12.40939
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_47_366.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_47_366.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_47_366.jpg, -0.637291, 0, 0, 12.1973
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_47_481.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_47_481.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_47_481.jpg, -0.3140914, 0, 0, 12.04958
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_47_606.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_47_606.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_47_606.jpg, 0, 0, 0, 12.09996
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_47_715.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_47_715.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_47_715.jpg, 0, 0, 0, 11.93481
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_47_839.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_47_839.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_47_839.jpg, 0, 0, 0, 11.78269
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_47_949.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_47_949.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_47_949.jpg, 0, 0, 0, 11.50365
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_48_073.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_48_073.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_48_073.jpg, 0, 0.373257, 0, 11.67376
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_48_190.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_48_190.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_48_190.jpg, 0, 0.7426938, 0, 12.70848
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_48_313.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_48_313.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_48_313.jpg, 0, 1, 0, 14.12564
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_48_425.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_48_425.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_48_425.jpg, 0, 1, 0, 15.06524
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_48_534.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_48_534.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_48_534.jpg, 0, 0.6359866, 0, 15.95036
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_48_651.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_48_651.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_48_651.jpg, 0, 0.3240232, 0, 16.35181
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_48_770.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_48_770.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_48_770.jpg, -0.1266201, 0, 0, 15.97004
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_48_875.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_48_875.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_48_875.jpg, 0, 0, 0, 16.03593
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_48_998.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_48_998.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_48_998.jpg, 0, 0, 0, 15.84462
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_49_116.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_49_116.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_49_116.jpg, 0, 0, 0, 15.6545
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_49_245.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_49_245.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_49_245.jpg, 0, 0, 0, 15.46669
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_49_352.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_49_352.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_49_352.jpg, -0.3247512, 0, 0, 15.22018
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_49_473.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_49_473.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_49_473.jpg, -0.4758687, 0, 0, 14.90148
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_49_599.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_49_599.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_49_599.jpg, -0.08974798, 0, 0, 14.73455
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_49_713.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_49_713.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_49_713.jpg, 0, 0, 0, 14.30098
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_49_836.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_49_836.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_49_836.jpg, 0, 0, 0, 14.37116
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_49_943.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_49_943.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_49_943.jpg, 0, 0, 0, 13.99131
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_50_076.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_50_076.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_50_076.jpg, 0, 0, 0, 14.06122
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_50_198.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_50_198.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_50_198.jpg, -0.3770817, 0, 0, 13.72409
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_50_301.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_50_301.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_50_301.jpg, -0.06715199, 0, 0, 13.35837
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_50_434.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_50_434.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_50_434.jpg, 0, 0, 0, 13.39373
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_50_548.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_50_548.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_50_548.jpg, 0, 0, 0, 12.97155
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_50_675.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_50_675.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_50_675.jpg, 0, 0, 0, 13.10213
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_50_794.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_50_794.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_50_794.jpg, 0, 0, 0, 12.64451
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_50_913.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_50_913.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_50_913.jpg, -0.1060116, 0, 0, 12.70054
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_51_019.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_51_019.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_51_019.jpg, -0.4234371, 0, 0, 12.26785
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_51_134.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_51_134.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_51_134.jpg, -0.0751221, 0, 0, 12.06694
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_51_250.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_51_250.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_51_250.jpg, 0, 0, 0, 12.17067
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_03_51_348.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_03_51_348.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_03_51_348.jpg, 0, 0, 0, 11.80635
